kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
7245,15,1768,1780,1768,1768,1768,1780,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:08.341Z,2026-06-20T17:25:08.341Z,109,106
7246,15,1769,1793,1793,1793,1793,1769,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:08.514Z,2026-06-20T17:25:08.514Z,109,103
7247,15,1770,1787,1787,1787,1787,1770,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:08.686Z,2026-06-20T17:25:08.686Z,109,104
7248,15,1771,1777,1777,1777,1777,1771,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:08.862Z,2026-06-20T17:25:08.862Z,108,107
7249,15,1773,1776,1776,1773,1776,1773,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:09.037Z,2026-06-20T17:25:09.037Z,108,107
7250,15,1774,1790,1774,1774,1774,1790,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:09.202Z,2026-06-20T17:25:09.202Z,108,104
7251,15,1775,1782,1775,1775,1775,1782,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:09.374Z,2026-06-20T17:25:09.374Z,108,106
7252,15,1778,1785,1785,1785,1785,1778,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:09.545Z,2026-06-20T17:25:09.545Z,107,105
7253,15,1779,1784,1779,1779,1779,1784,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:09.715Z,2026-06-20T17:25:09.715Z,107,105
7254,15,1781,1786,1786,1781,1786,1781,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:09.888Z,2026-06-20T17:25:09.888Z,106,105
7255,15,1783,1796,1796,1783,1796,1783,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:10.067Z,2026-06-20T17:25:10.067Z,105,103
7256,15,1788,1794,1794,1788,1794,1788,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:10.234Z,2026-06-20T17:25:10.234Z,104,103
7257,15,1789,1791,1791,1789,1791,1789,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:10.407Z,2026-06-20T17:25:10.407Z,104,104
7258,15,1792,1798,1792,1792,1792,1798,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:10.578Z,2026-06-20T17:25:10.578Z,104,102
7259,15,1795,1797,1797,1797,1797,1795,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:10.748Z,2026-06-20T17:25:10.748Z,103,103
7260,15,1799,1819,1799,1819,1799,1819,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:10.923Z,2026-06-20T17:25:10.923Z,102,97
7261,15,1800,1816,1800,1800,1800,1816,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:11.094Z,2026-06-20T17:25:11.094Z,102,98
7262,15,1801,1802,1802,1801,1802,1801,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:11.269Z,2026-06-20T17:25:11.269Z,102,101
7263,15,1803,1822,1803,1803,1803,1822,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:11.438Z,2026-06-20T17:25:11.438Z,101,96
7264,15,1804,1826,1826,1826,1826,1804,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:11.608Z,2026-06-20T17:25:11.608Z,101,96
7265,15,1805,1815,1805,1805,1805,1815,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:11.779Z,2026-06-20T17:25:11.779Z,101,98
7266,15,1806,1825,1806,1825,1806,1825,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:11.958Z,2026-06-20T17:25:11.958Z,101,96
7267,15,1807,1814,1807,1807,1807,1814,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:12.122Z,2026-06-20T17:25:12.122Z,100,99
7268,15,1808,1820,1820,1820,1820,1808,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:12.323Z,2026-06-20T17:25:12.323Z,100,97
7269,15,1809,1823,1823,1823,1823,1809,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:13.681Z,2026-06-20T17:25:13.681Z,100,96
7270,15,1810,1818,1810,1810,1810,1818,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:13.853Z,2026-06-20T17:25:13.853Z,100,97
7271,15,1811,1821,1811,1811,1811,1821,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:14.027Z,2026-06-20T17:25:14.027Z,99,97
7272,15,1812,1824,1824,1824,1824,1812,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:14.201Z,2026-06-20T17:25:14.201Z,99,96
7273,15,1813,1817,1817,1817,1817,1813,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:14.371Z,2026-06-20T17:25:14.371Z,99,98
7274,15,1827,1842,1827,1827,1827,1842,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:14.543Z,2026-06-20T17:25:14.543Z,95,91
7275,15,1828,1853,1828,1853,1828,1853,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:14.716Z,2026-06-20T17:25:14.716Z,95,89
7276,15,1829,1846,1846,1846,1846,1829,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:14.891Z,2026-06-20T17:25:14.891Z,95,90
7277,15,1830,1837,1830,1830,1830,1837,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:15.060Z,2026-06-20T17:25:15.060Z,94,93
7278,15,1831,1839,1831,1839,1831,1839,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:15.250Z,2026-06-20T17:25:15.250Z,94,92
7279,15,1832,1848,1848,1848,1848,1832,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:15.444Z,2026-06-20T17:25:15.444Z,94,90
7280,15,1833,1836,1836,1836,1836,1833,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:15.617Z,2026-06-20T17:25:15.617Z,94,93
7281,15,1834,1844,1844,1844,1844,1834,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:15.795Z,2026-06-20T17:25:15.795Z,93,91
7282,15,1835,1852,1852,1852,1852,1835,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:15.963Z,2026-06-20T17:25:15.963Z,93,89
7283,15,1838,1850,1838,1838,1838,1850,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:16.140Z,2026-06-20T17:25:16.140Z,92,89
7284,15,1840,1851,1851,1840,1851,1840,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:16.317Z,2026-06-20T17:25:16.317Z,92,89
7285,15,1841,1847,1841,1841,1841,1847,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:16.496Z,2026-06-20T17:25:16.496Z,91,90
7286,15,1843,1845,1843,1843,1843,1845,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:16.666Z,2026-06-20T17:25:16.666Z,91,90
7287,15,1854,1878,1878,1878,1878,1854,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:16.846Z,2026-06-20T17:25:16.846Z,88,83
7288,15,1855,1860,1860,1860,1860,1855,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:17.024Z,2026-06-20T17:25:17.024Z,88,87
7289,15,1856,1858,1856,1858,1856,1858,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:17.193Z,2026-06-20T17:25:17.193Z,88,87
7290,15,1857,1869,1869,1869,1869,1857,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:17.387Z,2026-06-20T17:25:17.387Z,88,85
7291,15,1859,1880,1880,1859,1880,1859,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:17.571Z,2026-06-20T17:25:17.571Z,87,82
7292,15,1861,1871,1861,1861,1861,1871,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:17.763Z,2026-06-20T17:25:17.763Z,87,84
7293,15,1862,1863,1863,1862,1863,1862,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:17.930Z,2026-06-20T17:25:17.930Z,86,86
7294,15,1864,1867,1867,1864,1867,1864,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:18.101Z,2026-06-20T17:25:18.101Z,86,85
7295,15,1865,1876,1876,1865,1876,1865,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:18.268Z,2026-06-20T17:25:18.268Z,86,83
7296,15,1866,1881,1881,1881,1881,1866,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:18.441Z,2026-06-20T17:25:18.441Z,86,82
7297,15,1868,1879,1879,1868,1879,1868,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:18.615Z,2026-06-20T17:25:18.615Z,85,83
7298,15,1870,1877,1877,1877,1877,1870,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:18.794Z,2026-06-20T17:25:18.794Z,85,83
7299,15,1872,1874,1874,1874,1874,1872,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:18.973Z,2026-06-20T17:25:18.973Z,84,84
7300,15,1873,1875,1873,1873,1873,1875,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:19.146Z,2026-06-20T17:25:19.146Z,84,83
7301,15,1882,1883,1883,1883,1883,1882,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:19.320Z,2026-06-20T17:25:19.320Z,82,82
7302,15,1884,1901,1901,1884,1901,1884,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:19.486Z,2026-06-20T17:25:19.486Z,81,77
7303,15,1885,1897,1885,1885,1885,1897,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:19.663Z,2026-06-20T17:25:19.663Z,81,77
7304,15,1886,1887,1886,1886,1886,1887,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:19.835Z,2026-06-20T17:25:19.835Z,81,80
7305,15,1889,1903,1903,1903,1903,1889,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:20.008Z,2026-06-20T17:25:20.008Z,80,76
7306,15,1890,1893,1890,1893,1890,1893,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:20.186Z,2026-06-20T17:25:20.186Z,80,79
7307,15,1891,1906,1906,1891,1906,1891,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:20.352Z,2026-06-20T17:25:20.352Z,79,75
7308,15,1892,1902,1902,1902,1902,1892,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:20.522Z,2026-06-20T17:25:20.522Z,79,76
7309,15,1894,1898,1894,1898,1894,1898,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:20.694Z,2026-06-20T17:25:20.694Z,78,77
7310,15,1895,1896,1895,1895,1895,1896,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:20.870Z,2026-06-20T17:25:20.870Z,78,78
7311,15,1899,1905,1905,1905,1905,1899,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:21.034Z,2026-06-20T17:25:21.034Z,77,76
7312,15,1900,1904,1904,1904,1904,1900,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:21.206Z,2026-06-20T17:25:21.206Z,77,76
7313,15,1907,1908,1907,1907,1907,1908,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:25:21.377Z,2026-06-20T17:25:21.377Z,75,75
